failure rate	min sdk	api level	year	api's year	api-year	api-min
0.0	27	27	2011	2017	6	0
0.0	28	27	2011	2017	6	-1
0.0	29	27	2011	2017	6	-2
0.008928571428571428	0	27	2012	2017	5	27
0.004464285714285714	1	27	2012	2017	5	26
0.0	2	27	2012	2017	5	25
0.10714285714285714	3	27	2012	2017	5	24
0.28125	4	27	2012	2017	5	23
0.05357142857142857	5	27	2012	2017	5	22
0.013392857142857142	6	27	2012	2017	5	21
0.29464285714285715	7	27	2012	2017	5	20
0.21875	8	27	2012	2017	5	19
0.0	9	27	2012	2017	5	18
0.013392857142857142	10	27	2012	2017	5	17
0.0	11	27	2012	2017	5	16
0.0	12	27	2012	2017	5	15
0.0	13	27	2012	2017	5	14
0.0	14	27	2012	2017	5	13
0.004464285714285714	15	27	2012	2017	5	12
0.0	16	27	2012	2017	5	11
0.0	17	27	2012	2017	5	10
0.0	18	27	2012	2017	5	9
0.0	19	27	2012	2017	5	8
0.0	20	27	2012	2017	5	7
0.0	21	27	2012	2017	5	6
0.0	22	27	2012	2017	5	5
0.0	23	27	2012	2017	5	4
0.0	24	27	2012	2017	5	3
0.0	25	27	2012	2017	5	2
0.0	26	27	2012	2017	5	1
0.0	27	27	2012	2017	5	0
0.0	28	27	2012	2017	5	-1
0.0	29	27	2012	2017	5	-2
0.0037593984962406013	0	27	2013	2017	4	27
0.0	1	27	2013	2017	4	26
0.0037593984962406013	2	27	2013	2017	4	25
0.06015037593984962	3	27	2013	2017	4	24
0.12030075187969924	4	27	2013	2017	4	23
0.018796992481203006	5	27	2013	2017	4	22
0.0	6	27	2013	2017	4	21
0.2593984962406015	7	27	2013	2017	4	20
0.41353383458646614	8	27	2013	2017	4	19
0.02631578947368421	9	27	2013	2017	4	18
0.03759398496240601	10	27	2013	2017	4	17
0.022556390977443608	11	27	2013	2017	4	16
0.0	12	27	2013	2017	4	15
0.011278195488721804	13	27	2013	2017	4	14
0.015037593984962405	14	27	2013	2017	4	13
0.0037593984962406013	15	27	2013	2017	4	12
0.0037593984962406013	16	27	2013	2017	4	11
0.0	17	27	2013	2017	4	10
0.0	18	27	2013	2017	4	9
0.0	19	27	2013	2017	4	8
0.0	20	27	2013	2017	4	7
0.0	21	27	2013	2017	4	6
0.0	22	27	2013	2017	4	5
0.0	23	27	2013	2017	4	4
0.0	24	27	2013	2017	4	3
0.0	25	27	2013	2017	4	2
0.0	26	27	2013	2017	4	1
0.0	27	27	2013	2017	4	0
0.0	28	27	2013	2017	4	-1
0.0	29	27	2013	2017	4	-2
0.010526315789473684	0	27	2014	2017	3	27
0.010526315789473684	1	27	2014	2017	3	26
0.0	2	27	2014	2017	3	25
0.06315789473684211	3	27	2014	2017	3	24
0.05263157894736842	4	27	2014	2017	3	23
0.010526315789473684	5	27	2014	2017	3	22
0.0	6	27	2014	2017	3	21
0.06315789473684211	7	27	2014	2017	3	20
0.28421052631578947	8	27	2014	2017	3	19
0.17894736842105263	9	27	2014	2017	3	18
0.14736842105263157	10	27	2014	2017	3	17
0.021052631578947368	11	27	2014	2017	3	16
0.0	12	27	2014	2017	3	15
0.0	13	27	2014	2017	3	14
0.14736842105263157	14	27	2014	2017	3	13
0.010526315789473684	15	27	2014	2017	3	12
0.0	16	27	2014	2017	3	11
0.0	17	27	2014	2017	3	10
0.0	18	27	2014	2017	3	9
0.0	19	27	2014	2017	3	8
0.0	20	27	2014	2017	3	7
0.0	21	27	2014	2017	3	6
0.0	22	27	2014	2017	3	5
0.0	23	27	2014	2017	3	4
0.0	24	27	2014	2017	3	3
0.0	25	27	2014	2017	3	2
0.0	26	27	2014	2017	3	1
0.0	27	27	2014	2017	3	0
0.0	28	27	2014	2017	3	-1
0.0	29	27	2014	2017	3	-2
0.0	0	27	2015	2017	2	27
0.0	1	27	2015	2017	2	26
0.0	2	27	2015	2017	2	25
0.013201320132013201	3	27	2015	2017	2	24
0.0231023102310231	4	27	2015	2017	2	23
0.013201320132013201	5	27	2015	2017	2	22
0.0	6	27	2015	2017	2	21
0.0858085808580858	7	27	2015	2017	2	20
0.10231023102310231	8	27	2015	2017	2	19
0.19141914191419143	9	27	2015	2017	2	18
0.14521452145214522	10	27	2015	2017	2	17
0.07260726072607261	11	27	2015	2017	2	16
0.006600660066006601	12	27	2015	2017	2	15
0.009900990099009901	13	27	2015	2017	2	14
0.13861386138613863	14	27	2015	2017	2	13
0.13861386138613863	15	27	2015	2017	2	12
0.0462046204620462	16	27	2015	2017	2	11
0.013201320132013201	17	27	2015	2017	2	10
0.0	18	27	2015	2017	2	9
0.0	19	27	2015	2017	2	8
0.0	20	27	2015	2017	2	7
0.0	21	27	2015	2017	2	6
0.0	22	27	2015	2017	2	5
0.0	23	27	2015	2017	2	4
0.0	24	27	2015	2017	2	3
0.0	25	27	2015	2017	2	2
0.0	26	27	2015	2017	2	1
0.0	27	27	2015	2017	2	0
0.0	28	27	2015	2017	2	-1
0.0	29	27	2015	2017	2	-2
0.02631578947368421	0	27	2016	2017	1	27
0.0	1	27	2016	2017	1	26
0.0	2	27	2016	2017	1	25
0.0	3	27	2016	2017	1	24
0.03289473684210526	4	27	2016	2017	1	23
0.0	5	27	2016	2017	1	22
0.0	6	27	2016	2017	1	21
0.006578947368421052	7	27	2016	2017	1	20
0.013157894736842105	8	27	2016	2017	1	19
0.16447368421052633	9	27	2016	2017	1	18
0.08552631578947369	10	27	2016	2017	1	17
0.10526315789473684	11	27	2016	2017	1	16
0.0	12	27	2016	2017	1	15
0.013157894736842105	13	27	2016	2017	1	14
0.1513157894736842	14	27	2016	2017	1	13
0.27631578947368424	15	27	2016	2017	1	12
0.125	16	27	2016	2017	1	11
0.0	17	27	2016	2017	1	10
0.0	18	27	2016	2017	1	9
0.0	19	27	2016	2017	1	8
0.0	20	27	2016	2017	1	7
0.0	21	27	2016	2017	1	6
0.0	22	27	2016	2017	1	5
0.0	23	27	2016	2017	1	4
0.0	24	27	2016	2017	1	3
0.0	25	27	2016	2017	1	2
0.0	26	27	2016	2017	1	1
0.0	27	27	2016	2017	1	0
0.0	28	27	2016	2017	1	-1
0.0	29	27	2016	2017	1	-2
0.010869565217391304	0	27	2017	2017	0	27
0.0	1	27	2017	2017	0	26
0.0	2	27	2017	2017	0	25
0.0	3	27	2017	2017	0	24
0.0	4	27	2017	2017	0	23
0.0	5	27	2017	2017	0	22
0.0	6	27	2017	2017	0	21
0.010869565217391304	7	27	2017	2017	0	20
0.016304347826086956	8	27	2017	2017	0	19
0.09239130434782608	9	27	2017	2017	0	18
0.10326086956521739	10	27	2017	2017	0	17
0.02717391304347826	11	27	2017	2017	0	16
0.005434782608695652	12	27	2017	2017	0	15
0.0	13	27	2017	2017	0	14
0.18478260869565216	14	27	2017	2017	0	13
0.22282608695652173	15	27	2017	2017	0	12
0.32608695652173914	16	27	2017	2017	0	11
0.0	17	27	2017	2017	0	10
0.0	18	27	2017	2017	0	9
0.0	19	27	2017	2017	0	8
0.0	20	27	2017	2017	0	7
0.0	21	27	2017	2017	0	6
0.0	22	27	2017	2017	0	5
0.0	23	27	2017	2017	0	4
0.0	24	27	2017	2017	0	3
0.0	25	27	2017	2017	0	2
0.0	26	27	2017	2017	0	1
0.0	27	27	2017	2017	0	0
0.0	28	27	2017	2017	0	-1
0.0	29	27	2017	2017	0	-2
0.012987012987012988	0	27	2018	2017	-1	27
0.0	1	27	2018	2017	-1	26
0.0	2	27	2018	2017	-1	25
0.0	3	27	2018	2017	-1	24
0.012987012987012988	4	27	2018	2017	-1	23
0.00974025974025974	5	27	2018	2017	-1	22
0.0	6	27	2018	2017	-1	21
0.00974025974025974	7	27	2018	2017	-1	20
0.032467532467532464	8	27	2018	2017	-1	19
0.18506493506493507	9	27	2018	2017	-1	18
0.03571428571428571	10	27	2018	2017	-1	17
0.03896103896103896	11	27	2018	2017	-1	16
0.003246753246753247	12	27	2018	2017	-1	15
0.012987012987012988	13	27	2018	2017	-1	14
0.21103896103896103	14	27	2018	2017	-1	13
0.2077922077922078	15	27	2018	2017	-1	12
0.17207792207792208	16	27	2018	2017	-1	11
0.01948051948051948	17	27	2018	2017	-1	10
0.00974025974025974	18	27	2018	2017	-1	9
0.01948051948051948	19	27	2018	2017	-1	8
0.0	20	27	2018	2017	-1	7
0.006493506493506494	21	27	2018	2017	-1	6
0.0	22	27	2018	2017	-1	5
0.0	23	27	2018	2017	-1	4
0.0	24	27	2018	2017	-1	3
0.0	25	27	2018	2017	-1	2
0.0	26	27	2018	2017	-1	1
0.0	27	27	2018	2017	-1	0
0.0	28	27	2018	2017	-1	-1
0.0	29	27	2018	2017	-1	-2
0.0	0	27	2019	2017	-2	27
0.0	1	27	2019	2017	-2	26
0.0	2	27	2019	2017	-2	25
0.0	3	27	2019	2017	-2	24
0.0	4	27	2019	2017	-2	23
0.04477611940298507	5	27	2019	2017	-2	22
0.0	6	27	2019	2017	-2	21
0.007462686567164179	7	27	2019	2017	-2	20
0.022388059701492536	8	27	2019	2017	-2	19
0.07462686567164178	9	27	2019	2017	-2	18
0.0	10	27	2019	2017	-2	17
0.0	11	27	2019	2017	-2	16
0.0	12	27	2019	2017	-2	15
0.022388059701492536	13	27	2019	2017	-2	14
0.17164179104477612	14	27	2019	2017	-2	13
0.14925373134328357	15	27	2019	2017	-2	12
0.2537313432835821	16	27	2019	2017	-2	11
0.1044776119402985	17	27	2019	2017	-2	10
0.007462686567164179	18	27	2019	2017	-2	9
0.12686567164179105	19	27	2019	2017	-2	8
0.0	20	27	2019	2017	-2	7
0.007462686567164179	21	27	2019	2017	-2	6
0.0	22	27	2019	2017	-2	5
0.007462686567164179	23	27	2019	2017	-2	4
0.0	24	27	2019	2017	-2	3
0.0	25	27	2019	2017	-2	2
0.0	26	27	2019	2017	-2	1
0.0	27	27	2019	2017	-2	0
0.0	28	27	2019	2017	-2	-1
0.0	29	27	2019	2017	-2	-2
0.0	0	27	2020	2017	-3	27
0.0	1	27	2020	2017	-3	26
0.0	2	27	2020	2017	-3	25
0.0	3	27	2020	2017	-3	24
0.0	4	27	2020	2017	-3	23
0.010830324909747292	5	27	2020	2017	-3	22
0.0	6	27	2020	2017	-3	21
0.19494584837545126	7	27	2020	2017	-3	20
0.010830324909747292	8	27	2020	2017	-3	19
0.018050541516245487	9	27	2020	2017	-3	18
0.021660649819494584	10	27	2020	2017	-3	17
0.0036101083032490976	11	27	2020	2017	-3	16
0.0	12	27	2020	2017	-3	15
0.0	13	27	2020	2017	-3	14
0.18772563176895307	14	27	2020	2017	-3	13
0.27075812274368233	15	27	2020	2017	-3	12
0.19494584837545126	16	27	2020	2017	-3	11
0.039711191335740074	17	27	2020	2017	-3	10
0.007220216606498195	18	27	2020	2017	-3	9
0.021660649819494584	19	27	2020	2017	-3	8
0.0036101083032490976	20	27	2020	2017	-3	7
0.007220216606498195	21	27	2020	2017	-3	6
0.0	22	27	2020	2017	-3	5
0.0036101083032490976	23	27	2020	2017	-3	4
0.0036101083032490976	24	27	2020	2017	-3	3
0.0	25	27	2020	2017	-3	2
0.0	26	27	2020	2017	-3	1
0.0	27	27	2020	2017	-3	0
0.0	28	27	2020	2017	-3	-1
0.0	29	27	2020	2017	-3	-2
0.01327433628318584	0	27	2021	2017	-4	27
0.0	1	27	2021	2017	-4	26
0.0	2	27	2021	2017	-4	25
0.0	3	27	2021	2017	-4	24
0.0022123893805309734	4	27	2021	2017	-4	23
0.05088495575221239	5	27	2021	2017	-4	22
0.0022123893805309734	6	27	2021	2017	-4	21
0.34292035398230086	7	27	2021	2017	-4	20
0.01327433628318584	8	27	2021	2017	-4	19
0.05309734513274336	9	27	2021	2017	-4	18
0.028761061946902654	10	27	2021	2017	-4	17
0.015486725663716814	11	27	2021	2017	-4	16
0.0022123893805309734	12	27	2021	2017	-4	15
0.008849557522123894	13	27	2021	2017	-4	14
0.18584070796460178	14	27	2021	2017	-4	13
0.028761061946902654	15	27	2021	2017	-4	12
0.1592920353982301	16	27	2021	2017	-4	11
0.033185840707964605	17	27	2021	2017	-4	10
0.0	18	27	2021	2017	-4	9
0.030973451327433628	19	27	2021	2017	-4	8
0.0	20	27	2021	2017	-4	7
0.022123893805309734	21	27	2021	2017	-4	6
0.0	22	27	2021	2017	-4	5
0.00663716814159292	23	27	2021	2017	-4	4
0.0	24	27	2021	2017	-4	3
0.0	25	27	2021	2017	-4	2
0.0	26	27	2021	2017	-4	1
0.0	27	27	2021	2017	-4	0
0.0	28	27	2021	2017	-4	-1
0.0	29	27	2021	2017	-4	-2
0.0	0	28	2010	2018	8	28
0.037383177570093455	1	28	2010	2018	8	27
0.028037383177570093	2	28	2010	2018	8	26
0.6728971962616822	3	28	2010	2018	8	25
0.1308411214953271	4	28	2010	2018	8	24
0.028037383177570093	5	28	2010	2018	8	23
0.0	6	28	2010	2018	8	22
0.037383177570093455	7	28	2010	2018	8	21
0.009345794392523364	8	28	2010	2018	8	20
0.018691588785046728	9	28	2010	2018	8	19
0.018691588785046728	10	28	2010	2018	8	18
0.0	11	28	2010	2018	8	17
0.0	12	28	2010	2018	8	16
0.0	13	28	2010	2018	8	15
0.009345794392523364	14	28	2010	2018	8	14
0.0	15	28	2010	2018	8	13
0.0	16	28	2010	2018	8	12
0.0	17	28	2010	2018	8	11
0.0	18	28	2010	2018	8	10
0.009345794392523364	19	28	2010	2018	8	9
0.0	20	28	2010	2018	8	8
0.0	21	28	2010	2018	8	7
0.0	22	28	2010	2018	8	6
0.0	23	28	2010	2018	8	5
0.0	24	28	2010	2018	8	4
0.0	25	28	2010	2018	8	3
0.0	26	28	2010	2018	8	2
0.0	27	28	2010	2018	8	1
0.0	28	28	2010	2018	8	0
0.0	29	28	2010	2018	8	-1
0.0	0	28	2011	2018	7	28
0.0	1	28	2011	2018	7	27
0.0	2	28	2011	2018	7	26
0.0	3	28	2011	2018	7	25
1.0	4	28	2011	2018	7	24
0.0	5	28	2011	2018	7	23
0.0	6	28	2011	2018	7	22
0.0	7	28	2011	2018	7	21
0.0	8	28	2011	2018	7	20
0.0	9	28	2011	2018	7	19
0.0	10	28	2011	2018	7	18
0.0	11	28	2011	2018	7	17
0.0	12	28	2011	2018	7	16
0.0	13	28	2011	2018	7	15
0.0	14	28	2011	2018	7	14
0.0	15	28	2011	2018	7	13
0.0	16	28	2011	2018	7	12
0.0	17	28	2011	2018	7	11
0.0	18	28	2011	2018	7	10
0.0	19	28	2011	2018	7	9
0.0	20	28	2011	2018	7	8
0.0	21	28	2011	2018	7	7
0.0	22	28	2011	2018	7	6
0.0	23	28	2011	2018	7	5
0.0	24	28	2011	2018	7	4
0.0	25	28	2011	2018	7	3
0.0	26	28	2011	2018	7	2
0.0	27	28	2011	2018	7	1
0.0	28	28	2011	2018	7	0
0.0	29	28	2011	2018	7	-1
0.008928571428571428	0	28	2012	2018	6	28
0.004464285714285714	1	28	2012	2018	6	27
0.0	2	28	2012	2018	6	26
0.10714285714285714	3	28	2012	2018	6	25
0.28125	4	28	2012	2018	6	24
0.05357142857142857	5	28	2012	2018	6	23
0.013392857142857142	6	28	2012	2018	6	22
0.29464285714285715	7	28	2012	2018	6	21
0.21875	8	28	2012	2018	6	20
0.0	9	28	2012	2018	6	19
0.013392857142857142	10	28	2012	2018	6	18
0.0	11	28	2012	2018	6	17
0.0	12	28	2012	2018	6	16
0.0	13	28	2012	2018	6	15
0.0	14	28	2012	2018	6	14
0.004464285714285714	15	28	2012	2018	6	13
0.0	16	28	2012	2018	6	12
0.0	17	28	2012	2018	6	11
0.0	18	28	2012	2018	6	10
0.0	19	28	2012	2018	6	9
0.0	20	28	2012	2018	6	8
0.0	21	28	2012	2018	6	7
0.0	22	28	2012	2018	6	6
0.0	23	28	2012	2018	6	5
0.0	24	28	2012	2018	6	4
0.0	25	28	2012	2018	6	3
0.0	26	28	2012	2018	6	2
0.0	27	28	2012	2018	6	1
0.0	28	28	2012	2018	6	0
0.0	29	28	2012	2018	6	-1
0.0037593984962406013	0	28	2013	2018	5	28
0.0	1	28	2013	2018	5	27
0.0037593984962406013	2	28	2013	2018	5	26
0.06015037593984962	3	28	2013	2018	5	25
0.12030075187969924	4	28	2013	2018	5	24
0.018796992481203006	5	28	2013	2018	5	23
0.0	6	28	2013	2018	5	22
0.2593984962406015	7	28	2013	2018	5	21
0.41353383458646614	8	28	2013	2018	5	20
0.02631578947368421	9	28	2013	2018	5	19
0.03759398496240601	10	28	2013	2018	5	18
0.022556390977443608	11	28	2013	2018	5	17
0.0	12	28	2013	2018	5	16
0.011278195488721804	13	28	2013	2018	5	15
0.015037593984962405	14	28	2013	2018	5	14
0.0037593984962406013	15	28	2013	2018	5	13
0.0037593984962406013	16	28	2013	2018	5	12
0.0	17	28	2013	2018	5	11
0.0	18	28	2013	2018	5	10
0.0	19	28	2013	2018	5	9
0.0	20	28	2013	2018	5	8
0.0	21	28	2013	2018	5	7
0.0	22	28	2013	2018	5	6
0.0	23	28	2013	2018	5	5
0.0	24	28	2013	2018	5	4
0.0	25	28	2013	2018	5	3
0.0	26	28	2013	2018	5	2
0.0	27	28	2013	2018	5	1
0.0	28	28	2013	2018	5	0
0.0	29	28	2013	2018	5	-1
0.010526315789473684	0	28	2014	2018	4	28
0.010526315789473684	1	28	2014	2018	4	27
0.0	2	28	2014	2018	4	26
0.06315789473684211	3	28	2014	2018	4	25
0.05263157894736842	4	28	2014	2018	4	24
0.010526315789473684	5	28	2014	2018	4	23
0.0	6	28	2014	2018	4	22
0.06315789473684211	7	28	2014	2018	4	21
0.28421052631578947	8	28	2014	2018	4	20
0.17894736842105263	9	28	2014	2018	4	19
0.14736842105263157	10	28	2014	2018	4	18
0.021052631578947368	11	28	2014	2018	4	17
0.0	12	28	2014	2018	4	16
0.0	13	28	2014	2018	4	15
0.14736842105263157	14	28	2014	2018	4	14
0.010526315789473684	15	28	2014	2018	4	13
0.0	16	28	2014	2018	4	12
0.0	17	28	2014	2018	4	11
0.0	18	28	2014	2018	4	10
0.0	19	28	2014	2018	4	9
0.0	20	28	2014	2018	4	8
0.0	21	28	2014	2018	4	7
0.0	22	28	2014	2018	4	6
0.0	23	28	2014	2018	4	5
0.0	24	28	2014	2018	4	4
0.0	25	28	2014	2018	4	3
0.0	26	28	2014	2018	4	2
0.0	27	28	2014	2018	4	1
0.0	28	28	2014	2018	4	0
0.0	29	28	2014	2018	4	-1
0.0	0	28	2015	2018	3	28
0.0	1	28	2015	2018	3	27
0.0	2	28	2015	2018	3	26
0.013201320132013201	3	28	2015	2018	3	25
0.0231023102310231	4	28	2015	2018	3	24
0.013201320132013201	5	28	2015	2018	3	23
0.0	6	28	2015	2018	3	22
0.0858085808580858	7	28	2015	2018	3	21
0.10231023102310231	8	28	2015	2018	3	20
0.19141914191419143	9	28	2015	2018	3	19
0.14521452145214522	10	28	2015	2018	3	18
0.07260726072607261	11	28	2015	2018	3	17
0.006600660066006601	12	28	2015	2018	3	16
0.009900990099009901	13	28	2015	2018	3	15
0.13861386138613863	14	28	2015	2018	3	14
0.13861386138613863	15	28	2015	2018	3	13
0.0462046204620462	16	28	2015	2018	3	12
0.013201320132013201	17	28	2015	2018	3	11
0.0	18	28	2015	2018	3	10
0.0	19	28	2015	2018	3	9
0.0	20	28	2015	2018	3	8
0.0	21	28	2015	2018	3	7
0.0	22	28	2015	2018	3	6
0.0	23	28	2015	2018	3	5
0.0	24	28	2015	2018	3	4
0.0	25	28	2015	2018	3	3
0.0	26	28	2015	2018	3	2
0.0	27	28	2015	2018	3	1
0.0	28	28	2015	2018	3	0
0.0	29	28	2015	2018	3	-1
0.02631578947368421	0	28	2016	2018	2	28
0.0	1	28	2016	2018	2	27
0.0	2	28	2016	2018	2	26
0.0	3	28	2016	2018	2	25
0.03289473684210526	4	28	2016	2018	2	24
0.0	5	28	2016	2018	2	23
0.0	6	28	2016	2018	2	22
0.006578947368421052	7	28	2016	2018	2	21
0.013157894736842105	8	28	2016	2018	2	20
0.16447368421052633	9	28	2016	2018	2	19
0.08552631578947369	10	28	2016	2018	2	18
0.10526315789473684	11	28	2016	2018	2	17
0.0	12	28	2016	2018	2	16
0.013157894736842105	13	28	2016	2018	2	15
0.1513157894736842	14	28	2016	2018	2	14
0.27631578947368424	15	28	2016	2018	2	13
0.125	16	28	2016	2018	2	12
0.0	17	28	2016	2018	2	11
0.0	18	28	2016	2018	2	10
0.0	19	28	2016	2018	2	9
0.0	20	28	2016	2018	2	8
0.0	21	28	2016	2018	2	7
0.0	22	28	2016	2018	2	6
0.0	23	28	2016	2018	2	5
0.0	24	28	2016	2018	2	4
0.0	25	28	2016	2018	2	3
0.0	26	28	2016	2018	2	2
0.0	27	28	2016	2018	2	1
0.0	28	28	2016	2018	2	0
0.0	29	28	2016	2018	2	-1
0.010869565217391304	0	28	2017	2018	1	28
0.0	1	28	2017	2018	1	27
0.0	2	28	2017	2018	1	26
0.0	3	28	2017	2018	1	25
0.0	4	28	2017	2018	1	24
0.0	5	28	2017	2018	1	23
0.0	6	28	2017	2018	1	22
0.010869565217391304	7	28	2017	2018	1	21
0.016304347826086956	8	28	2017	2018	1	20
0.09239130434782608	9	28	2017	2018	1	19
0.10326086956521739	10	28	2017	2018	1	18
0.02717391304347826	11	28	2017	2018	1	17
0.005434782608695652	12	28	2017	2018	1	16
0.0	13	28	2017	2018	1	15
0.18478260869565216	14	28	2017	2018	1	14
0.22282608695652173	15	28	2017	2018	1	13
0.32608695652173914	16	28	2017	2018	1	12
0.0	17	28	2017	2018	1	11
0.0	18	28	2017	2018	1	10
0.0	19	28	2017	2018	1	9
0.0	20	28	2017	2018	1	8
0.0	21	28	2017	2018	1	7
0.0	22	28	2017	2018	1	6
0.0	23	28	2017	2018	1	5
0.0	24	28	2017	2018	1	4
0.0	25	28	2017	2018	1	3
0.0	26	28	2017	2018	1	2
0.0	27	28	2017	2018	1	1
0.0	28	28	2017	2018	1	0
0.0	29	28	2017	2018	1	-1
0.012987012987012988	0	28	2018	2018	0	28
0.0	1	28	2018	2018	0	27
0.0	2	28	2018	2018	0	26
0.0	3	28	2018	2018	0	25
0.012987012987012988	4	28	2018	2018	0	24
0.00974025974025974	5	28	2018	2018	0	23
0.0	6	28	2018	2018	0	22
0.00974025974025974	7	28	2018	2018	0	21
0.032467532467532464	8	28	2018	2018	0	20
0.18506493506493507	9	28	2018	2018	0	19
0.03571428571428571	10	28	2018	2018	0	18
0.03896103896103896	11	28	2018	2018	0	17
0.003246753246753247	12	28	2018	2018	0	16
0.012987012987012988	13	28	2018	2018	0	15
0.21103896103896103	14	28	2018	2018	0	14
0.2077922077922078	15	28	2018	2018	0	13
0.17207792207792208	16	28	2018	2018	0	12
0.01948051948051948	17	28	2018	2018	0	11
0.00974025974025974	18	28	2018	2018	0	10
0.01948051948051948	19	28	2018	2018	0	9
0.0	20	28	2018	2018	0	8
0.006493506493506494	21	28	2018	2018	0	7
0.0	22	28	2018	2018	0	6
0.0	23	28	2018	2018	0	5
0.0	24	28	2018	2018	0	4
0.0	25	28	2018	2018	0	3
0.0	26	28	2018	2018	0	2
0.0	27	28	2018	2018	0	1
0.0	28	28	2018	2018	0	0
0.0	29	28	2018	2018	0	-1
0.0	0	28	2019	2018	-1	28
0.0	1	28	2019	2018	-1	27
0.0	2	28	2019	2018	-1	26
0.0	3	28	2019	2018	-1	25
0.0	4	28	2019	2018	-1	24
0.04477611940298507	5	28	2019	2018	-1	23
0.0	6	28	2019	2018	-1	22
0.007462686567164179	7	28	2019	2018	-1	21
0.022388059701492536	8	28	2019	2018	-1	20
0.07462686567164178	9	28	2019	2018	-1	19
0.0	10	28	2019	2018	-1	18
0.0	11	28	2019	2018	-1	17
0.0	12	28	2019	2018	-1	16
0.022388059701492536	13	28	2019	2018	-1	15
0.17164179104477612	14	28	2019	2018	-1	14
0.14925373134328357	15	28	2019	2018	-1	13
0.2537313432835821	16	28	2019	2018	-1	12
0.1044776119402985	17	28	2019	2018	-1	11
0.007462686567164179	18	28	2019	2018	-1	10
0.12686567164179105	19	28	2019	2018	-1	9
0.0	20	28	2019	2018	-1	8
0.007462686567164179	21	28	2019	2018	-1	7
0.0	22	28	2019	2018	-1	6
0.007462686567164179	23	28	2019	2018	-1	5
0.0	24	28	2019	2018	-1	4
0.0	25	28	2019	2018	-1	3
0.0	26	28	2019	2018	-1	2
0.0	27	28	2019	2018	-1	1
0.0	28	28	2019	2018	-1	0
0.0	29	28	2019	2018	-1	-1
0.0	0	28	2020	2018	-2	28
0.0	1	28	2020	2018	-2	27
0.0	2	28	2020	2018	-2	26
0.0	3	28	2020	2018	-2	25
0.0	4	28	2020	2018	-2	24
0.010830324909747292	5	28	2020	2018	-2	23
0.0	6	28	2020	2018	-2	22
0.19494584837545126	7	28	2020	2018	-2	21
0.010830324909747292	8	28	2020	2018	-2	20
0.018050541516245487	9	28	2020	2018	-2	19
0.021660649819494584	10	28	2020	2018	-2	18
0.0036101083032490976	11	28	2020	2018	-2	17
0.0	12	28	2020	2018	-2	16
0.0	13	28	2020	2018	-2	15
0.18772563176895307	14	28	2020	2018	-2	14
0.27075812274368233	15	28	2020	2018	-2	13
0.19494584837545126	16	28	2020	2018	-2	12
0.039711191335740074	17	28	2020	2018	-2	11
0.007220216606498195	18	28	2020	2018	-2	10
0.021660649819494584	19	28	2020	2018	-2	9
0.0036101083032490976	20	28	2020	2018	-2	8
0.007220216606498195	21	28	2020	2018	-2	7
0.0	22	28	2020	2018	-2	6
0.0036101083032490976	23	28	2020	2018	-2	5
0.0036101083032490976	24	28	2020	2018	-2	4
0.0	25	28	2020	2018	-2	3
0.0	26	28	2020	2018	-2	2
0.0	27	28	2020	2018	-2	1
0.0	28	28	2020	2018	-2	0
0.0	29	28	2020	2018	-2	-1
0.01327433628318584	0	28	2021	2018	-3	28
0.0	1	28	2021	2018	-3	27
0.0	2	28	2021	2018	-3	26
0.0	3	28	2021	2018	-3	25
0.0022123893805309734	4	28	2021	2018	-3	24
0.05088495575221239	5	28	2021	2018	-3	23
0.0022123893805309734	6	28	2021	2018	-3	22
0.34292035398230086	7	28	2021	2018	-3	21
0.01327433628318584	8	28	2021	2018	-3	20
0.05309734513274336	9	28	2021	2018	-3	19
0.028761061946902654	10	28	2021	2018	-3	18
0.015486725663716814	11	28	2021	2018	-3	17
0.0022123893805309734	12	28	2021	2018	-3	16
0.008849557522123894	13	28	2021	2018	-3	15
0.18584070796460178	14	28	2021	2018	-3	14
0.028761061946902654	15	28	2021	2018	-3	13
0.1592920353982301	16	28	2021	2018	-3	12
0.033185840707964605	17	28	2021	2018	-3	11
0.0	18	28	2021	2018	-3	10
0.030973451327433628	19	28	2021	2018	-3	9
0.0	20	28	2021	2018	-3	8
0.022123893805309734	21	28	2021	2018	-3	7
0.0	22	28	2021	2018	-3	6
0.00663716814159292	23	28	2021	2018	-3	5
0.0	24	28	2021	2018	-3	4
0.0	25	28	2021	2018	-3	3
0.0	26	28	2021	2018	-3	2
0.0	27	28	2021	2018	-3	1
0.0	28	28	2021	2018	-3	0
0.0	29	28	2021	2018	-3	-1
0.0	0	29	2010	2019	9	29
0.037383177570093455	1	29	2010	2019	9	28
0.028037383177570093	2	29	2010	2019	9	27
0.6728971962616822	3	29	2010	2019	9	26
0.1308411214953271	4	29	2010	2019	9	25
0.028037383177570093	5	29	2010	2019	9	24
0.0	6	29	2010	2019	9	23
0.037383177570093455	7	29	2010	2019	9	22
0.009345794392523364	8	29	2010	2019	9	21
0.018691588785046728	9	29	2010	2019	9	20
0.018691588785046728	10	29	2010	2019	9	19
0.0	11	29	2010	2019	9	18
0.0	12	29	2010	2019	9	17
0.0	13	29	2010	2019	9	16
0.009345794392523364	14	29	2010	2019	9	15
0.0	15	29	2010	2019	9	14
0.0	16	29	2010	2019	9	13
0.0	17	29	2010	2019	9	12
0.0	18	29	2010	2019	9	11
